run_id,source_row,role
Fe_coord_spectrum_r0_s113_untreated,2708,excluded
Fe_coord_spectrum_r0_s113_untreated,2709,test
Fe_coord_spectrum_r0_s113_untreated,2710,train
Fe_coord_spectrum_r0_s113_untreated,2711,train
Fe_coord_spectrum_r0_s113_untreated,2712,train
Fe_coord_spectrum_r0_s113_untreated,2713,validation
Fe_coord_spectrum_r0_s113_untreated,2714,validation
Fe_coord_spectrum_r0_s113_untreated,2715,train
Fe_coord_spectrum_r0_s113_untreated,2716,train
Fe_coord_spectrum_r0_s113_untreated,2717,train
Fe_coord_spectrum_r0_s113_untreated,2718,train
Fe_coord_spectrum_r0_s113_untreated,2719,test
Fe_coord_spectrum_r0_s113_untreated,2720,train
Fe_coord_spectrum_r0_s113_untreated,2721,train
Fe_coord_spectrum_r0_s113_untreated,2722,train
Fe_coord_spectrum_r0_s113_untreated,2723,excluded
Fe_coord_spectrum_r0_s113_untreated,2724,train
Fe_coord_spectrum_r0_s113_untreated,2725,train
Fe_coord_spectrum_r0_s113_untreated,2726,train
Fe_coord_spectrum_r0_s113_untreated,2727,validation
Fe_coord_spectrum_r0_s113_untreated,2728,train
Fe_coord_spectrum_r0_s113_untreated,2729,train
Fe_coord_spectrum_r0_s113_untreated,2730,train
Fe_coord_spectrum_r0_s113_untreated,2731,test
Fe_coord_spectrum_r0_s113_untreated,2732,excluded
Fe_coord_spectrum_r0_s113_untreated,2733,excluded
Fe_coord_spectrum_r0_s113_untreated,2734,validation
Fe_coord_spectrum_r0_s113_untreated,2735,test
Fe_coord_spectrum_r0_s113_untreated,2736,train
Fe_coord_spectrum_r0_s113_untreated,2737,train
Fe_coord_spectrum_r0_s113_untreated,2738,validation
Fe_coord_spectrum_r0_s113_untreated,2739,train
Fe_coord_spectrum_r0_s113_untreated,2740,train
Fe_coord_spectrum_r0_s113_untreated,2741,train
Fe_coord_spectrum_r0_s113_untreated,2742,train
Fe_coord_spectrum_r0_s113_untreated,2743,test
Fe_coord_spectrum_r0_s113_untreated,2744,train
Fe_coord_spectrum_r0_s113_untreated,2745,train
Fe_coord_spectrum_r0_s113_untreated,2746,train
Fe_coord_spectrum_r0_s113_untreated,2747,train
Fe_coord_spectrum_r0_s113_untreated,2748,train
Fe_coord_spectrum_r0_s113_untreated,2749,validation
Fe_coord_spectrum_r0_s113_untreated,2750,validation
Fe_coord_spectrum_r0_s113_untreated,2751,test
Fe_coord_spectrum_r0_s113_untreated,2752,validation
Fe_coord_spectrum_r0_s113_untreated,2753,train
Fe_coord_spectrum_r0_s113_untreated,2754,test
Fe_coord_spectrum_r0_s113_untreated,2755,train
Fe_coord_spectrum_r0_s113_untreated,2756,train
Fe_coord_spectrum_r0_s113_untreated,2757,train
Fe_coord_spectrum_r0_s113_untreated,2758,train
Fe_coord_spectrum_r0_s113_untreated,2759,train
Fe_coord_spectrum_r0_s113_untreated,2760,train
Fe_coord_spectrum_r0_s113_untreated,2761,validation
Fe_coord_spectrum_r0_s113_untreated,2762,test
Fe_coord_spectrum_r0_s113_untreated,2763,train
Fe_coord_spectrum_r0_s113_untreated,2764,train
Fe_coord_spectrum_r0_s113_untreated,2765,train
Fe_coord_spectrum_r0_s113_untreated,2766,excluded
Fe_coord_spectrum_r0_s113_untreated,2767,excluded
Fe_coord_spectrum_r0_s113_untreated,2768,train
Fe_coord_spectrum_r0_s113_untreated,2769,excluded
Fe_coord_spectrum_r0_s113_untreated,2770,train
Fe_coord_spectrum_r0_s113_untreated,2771,train
Fe_coord_spectrum_r0_s113_untreated,2772,train
Fe_coord_spectrum_r0_s113_untreated,2773,train
Fe_coord_spectrum_r0_s113_untreated,2774,train
Fe_coord_spectrum_r0_s113_untreated,2775,train
Fe_coord_spectrum_r0_s113_untreated,2776,excluded
Fe_coord_spectrum_r0_s113_untreated,2777,excluded
Fe_coord_spectrum_r0_s113_untreated,2778,excluded
Fe_coord_spectrum_r0_s113_untreated,2779,excluded
Fe_coord_spectrum_r0_s113_untreated,2780,excluded
Fe_coord_spectrum_r0_s113_untreated,2781,excluded
Fe_coord_spectrum_r0_s113_untreated,2782,excluded
Fe_coord_spectrum_r0_s113_untreated,2783,excluded
Fe_coord_spectrum_r0_s113_untreated,2784,excluded
Fe_coord_spectrum_r0_s113_untreated,2785,excluded
Fe_coord_spectrum_r0_s113_untreated,2786,test
Fe_coord_spectrum_r0_s113_untreated,2787,validation
Fe_coord_spectrum_r0_s113_untreated,2788,train
Fe_coord_spectrum_r0_s113_untreated,2789,test
Fe_coord_spectrum_r0_s113_untreated,2790,train
Fe_coord_spectrum_r0_s113_untreated,2791,train
Fe_coord_spectrum_r0_s113_untreated,2792,train
Fe_coord_spectrum_r0_s113_untreated,2793,train
Fe_coord_spectrum_r0_s113_untreated,2794,train
Fe_coord_spectrum_r0_s113_untreated,2795,excluded
Fe_coord_spectrum_r0_s113_untreated,2796,validation
Fe_coord_spectrum_r0_s113_untreated,2797,test
Fe_coord_spectrum_r0_s113_untreated,2798,test
Fe_coord_spectrum_r0_s113_untreated,2799,train
Fe_coord_spectrum_r0_s113_untreated,2800,train
Fe_coord_spectrum_r0_s113_untreated,2801,test
Fe_coord_spectrum_r0_s113_untreated,2802,train
Fe_coord_spectrum_r0_s113_untreated,2803,test
Fe_coord_spectrum_r0_s113_untreated,2804,train
Fe_coord_spectrum_r0_s113_untreated,2805,train
Fe_coord_spectrum_r0_s113_untreated,2806,train
Fe_coord_spectrum_r0_s113_untreated,2807,excluded
Fe_coord_spectrum_r0_s113_untreated,2808,train
Fe_coord_spectrum_r0_s113_untreated,2809,train
Fe_coord_spectrum_r0_s113_untreated,2810,train
Fe_coord_spectrum_r0_s113_untreated,2811,train
Fe_coord_spectrum_r0_s113_untreated,2812,test
Fe_coord_spectrum_r0_s113_untreated,2813,test
Fe_coord_spectrum_r0_s113_untreated,2814,train
Fe_coord_spectrum_r0_s113_untreated,2815,train
Fe_coord_spectrum_r0_s113_untreated,2816,test
Fe_coord_spectrum_r0_s113_untreated,2817,train
Fe_coord_spectrum_r0_s113_untreated,2818,train
Fe_coord_spectrum_r0_s113_untreated,2819,test
Fe_coord_spectrum_r0_s113_untreated,2820,excluded
Fe_coord_spectrum_r0_s113_untreated,2821,test
Fe_coord_spectrum_r0_s113_untreated,2822,train
Fe_coord_spectrum_r0_s113_untreated,2823,train
Fe_coord_spectrum_r0_s113_untreated,2824,train
Fe_coord_spectrum_r0_s113_untreated,2825,test
Fe_coord_spectrum_r0_s113_untreated,2826,train
Fe_coord_spectrum_r0_s113_untreated,2827,train
Fe_coord_spectrum_r0_s113_untreated,2828,train
Fe_coord_spectrum_r0_s113_untreated,2829,test
Fe_coord_spectrum_r0_s113_untreated,2830,validation
Fe_coord_spectrum_r0_s113_untreated,2831,train
Fe_coord_spectrum_r0_s113_untreated,2832,test
Fe_coord_spectrum_r0_s113_untreated,2833,train
Fe_coord_spectrum_r0_s113_untreated,2834,train
Fe_coord_spectrum_r0_s113_untreated,2835,train
Fe_coord_spectrum_r0_s113_untreated,2836,validation
Fe_coord_spectrum_r0_s113_untreated,2837,train
Fe_coord_spectrum_r0_s113_untreated,2838,train
Fe_coord_spectrum_r0_s113_untreated,2839,test
Fe_coord_spectrum_r0_s113_untreated,2840,train
Fe_coord_spectrum_r0_s113_untreated,2841,excluded
Fe_coord_spectrum_r0_s113_untreated,2842,train
Fe_coord_spectrum_r0_s113_untreated,2843,train
Fe_coord_spectrum_r0_s113_untreated,2844,train
Fe_coord_spectrum_r0_s113_untreated,2845,test
Fe_coord_spectrum_r0_s113_untreated,2846,train
Fe_coord_spectrum_r0_s113_untreated,2847,train
Fe_coord_spectrum_r0_s113_untreated,2848,train
Fe_coord_spectrum_r0_s113_untreated,2849,test
Fe_coord_spectrum_r0_s113_untreated,2850,train
Fe_coord_spectrum_r0_s113_untreated,2851,train
Fe_coord_spectrum_r0_s113_untreated,2852,train
Fe_coord_spectrum_r0_s113_untreated,2853,train
Fe_coord_spectrum_r0_s113_untreated,2854,excluded
Fe_coord_spectrum_r0_s113_untreated,2855,excluded
Fe_coord_spectrum_r0_s113_untreated,2856,excluded
Fe_coord_spectrum_r0_s113_untreated,2857,excluded
Fe_coord_spectrum_r0_s113_untreated,2858,train
Fe_coord_spectrum_r0_s113_untreated,2859,train
Fe_coord_spectrum_r0_s113_untreated,2860,excluded
Fe_coord_spectrum_r0_s113_untreated,2861,excluded
Fe_coord_spectrum_r0_s113_untreated,2862,train
Fe_coord_spectrum_r0_s113_untreated,2863,validation
Fe_coord_spectrum_r0_s113_untreated,2864,train
Fe_coord_spectrum_r0_s113_untreated,2865,validation
Fe_coord_spectrum_r0_s113_untreated,2866,test
Fe_coord_spectrum_r0_s113_untreated,2867,test
Fe_coord_spectrum_r0_s113_untreated,2868,test
Fe_coord_spectrum_r0_s113_untreated,2869,train
Fe_coord_spectrum_r0_s113_untreated,2870,validation
Fe_coord_spectrum_r0_s113_untreated,2871,train
Fe_coord_spectrum_r0_s113_untreated,2872,test
Fe_coord_spectrum_r0_s113_untreated,2873,validation
Fe_coord_spectrum_r0_s113_untreated,2874,test
Fe_coord_spectrum_r0_s113_untreated,2875,train
Fe_coord_spectrum_r0_s113_untreated,2876,train
Fe_coord_spectrum_r0_s113_untreated,2877,validation
Fe_coord_spectrum_r0_s113_untreated,2878,validation
Fe_coord_spectrum_r0_s113_untreated,2879,test
Fe_coord_spectrum_r0_s113_untreated,2880,train
Fe_coord_spectrum_r0_s113_untreated,2881,train
Fe_coord_spectrum_r0_s113_untreated,2882,train
Fe_coord_spectrum_r0_s113_untreated,2883,train
Fe_coord_spectrum_r0_s113_untreated,2884,excluded
Fe_coord_spectrum_r0_s113_untreated,2885,excluded
Fe_coord_spectrum_r0_s113_untreated,2886,excluded
Fe_coord_spectrum_r0_s113_untreated,2887,excluded
Fe_coord_spectrum_r0_s113_untreated,2888,excluded
Fe_coord_spectrum_r0_s113_untreated,2889,excluded
Fe_coord_spectrum_r0_s113_untreated,2890,train
Fe_coord_spectrum_r0_s113_untreated,2891,train
Fe_coord_spectrum_r0_s113_untreated,2892,train
Fe_coord_spectrum_r0_s113_untreated,2893,train
Fe_coord_spectrum_r0_s113_untreated,2894,validation
Fe_coord_spectrum_r0_s113_untreated,2895,train
Fe_coord_spectrum_r0_s113_untreated,2896,test
Fe_coord_spectrum_r0_s113_untreated,2897,train
Fe_coord_spectrum_r0_s113_untreated,2898,train
Fe_coord_spectrum_r0_s113_untreated,2899,validation
Fe_coord_spectrum_r0_s113_untreated,2900,validation
Fe_coord_spectrum_r0_s113_untreated,2901,test
Fe_coord_spectrum_r0_s113_untreated,2902,train
Fe_coord_spectrum_r0_s113_untreated,2903,train
Fe_coord_spectrum_r0_s113_untreated,2904,train
Fe_coord_spectrum_r0_s113_untreated,2905,train
Fe_coord_spectrum_r0_s113_untreated,2906,train
Fe_coord_spectrum_r0_s113_untreated,2907,train
Fe_coord_spectrum_r0_s113_untreated,2908,train
Fe_coord_spectrum_r0_s113_untreated,2909,excluded
Fe_coord_spectrum_r0_s113_untreated,2910,excluded
Fe_coord_spectrum_r0_s113_untreated,2911,train
Fe_coord_spectrum_r0_s113_untreated,2912,train
Fe_coord_spectrum_r0_s113_untreated,2913,train
Fe_coord_spectrum_r0_s113_untreated,2914,test
Fe_coord_spectrum_r0_s113_untreated,2915,validation
Fe_coord_spectrum_r0_s113_untreated,2916,train
Fe_coord_spectrum_r0_s113_untreated,2917,train
Fe_coord_spectrum_r0_s113_untreated,2918,train
Fe_coord_spectrum_r0_s113_untreated,2919,test
Fe_coord_spectrum_r0_s113_untreated,2920,train
Fe_coord_spectrum_r0_s113_untreated,2921,train
Fe_coord_spectrum_r0_s113_untreated,2922,train
Fe_coord_spectrum_r0_s113_untreated,2923,validation
Fe_coord_spectrum_r0_s113_untreated,2924,train
Fe_coord_spectrum_r0_s113_untreated,2925,train
Fe_coord_spectrum_r0_s113_untreated,2926,validation
Fe_coord_spectrum_r0_s113_untreated,2927,train
Fe_coord_spectrum_r0_s113_untreated,2928,train
Fe_coord_spectrum_r0_s113_untreated,2929,train
Fe_coord_spectrum_r0_s113_untreated,2930,test
Fe_coord_spectrum_r0_s113_untreated,2931,train
Fe_coord_spectrum_r0_s113_untreated,2932,train
Fe_coord_spectrum_r0_s113_untreated,2933,train
Fe_coord_spectrum_r0_s113_untreated,2934,test
Fe_coord_spectrum_r0_s113_untreated,2935,train
Fe_coord_spectrum_r0_s113_untreated,2936,train
Fe_coord_spectrum_r0_s113_untreated,2937,test
Fe_coord_spectrum_r0_s113_untreated,2938,train
Fe_coord_spectrum_r0_s113_untreated,2939,train
Fe_coord_spectrum_r0_s113_untreated,2940,train
Fe_coord_spectrum_r0_s113_untreated,2941,excluded
Fe_coord_spectrum_r0_s113_untreated,2942,excluded
Fe_coord_spectrum_r0_s113_untreated,2943,excluded
Fe_coord_spectrum_r0_s113_untreated,2944,train
Fe_coord_spectrum_r0_s113_untreated,2945,validation
Fe_coord_spectrum_r0_s113_untreated,2946,excluded
Fe_coord_spectrum_r0_s113_untreated,2947,excluded
Fe_coord_spectrum_r0_s113_untreated,2948,train
Fe_coord_spectrum_r0_s113_untreated,2949,validation
Fe_coord_spectrum_r0_s113_untreated,2950,train
Fe_coord_spectrum_r0_s113_untreated,2951,validation
Fe_coord_spectrum_r0_s113_untreated,2952,excluded
Fe_coord_spectrum_r0_s113_untreated,2953,excluded
Fe_coord_spectrum_r0_s113_untreated,2954,excluded
Fe_coord_spectrum_r0_s113_untreated,2955,train
Fe_coord_spectrum_r0_s113_untreated,2956,excluded
Fe_coord_spectrum_r0_s113_untreated,2957,excluded
Fe_coord_spectrum_r0_s113_untreated,2958,excluded
Fe_coord_spectrum_r0_s113_untreated,2959,excluded
Fe_coord_spectrum_r0_s113_untreated,2960,excluded
Fe_coord_spectrum_r0_s113_untreated,2961,excluded
Fe_coord_spectrum_r0_s113_untreated,2962,excluded
Fe_coord_spectrum_r0_s113_untreated,2963,excluded
Fe_coord_spectrum_r0_s113_untreated,2964,train
Fe_coord_spectrum_r0_s113_untreated,2965,validation
Fe_coord_spectrum_r0_s113_untreated,2966,excluded
Fe_coord_spectrum_r0_s113_untreated,2967,excluded
Fe_coord_spectrum_r0_s113_untreated,2968,test
Fe_coord_spectrum_r0_s113_untreated,2969,train
Fe_coord_spectrum_r0_s113_untreated,2970,train
Fe_coord_spectrum_r0_s113_untreated,2971,train
Fe_coord_spectrum_r0_s113_untreated,2972,train
Fe_coord_spectrum_r0_s113_untreated,2973,train
Fe_coord_spectrum_r0_s113_untreated,2974,train
Fe_coord_spectrum_r0_s113_untreated,2975,train
Fe_coord_spectrum_r0_s113_untreated,2976,train
Fe_coord_spectrum_r0_s113_untreated,2977,train
Fe_coord_spectrum_r0_s113_untreated,2978,test
Fe_coord_spectrum_r0_s113_untreated,2979,validation
Fe_coord_spectrum_r0_s113_untreated,2980,validation
Fe_coord_spectrum_r0_s113_untreated,2981,validation
Fe_coord_spectrum_r0_s113_untreated,2982,test
Fe_coord_spectrum_r0_s113_untreated,2983,train
Fe_coord_spectrum_r0_s113_untreated,2984,validation
Fe_coord_spectrum_r0_s113_untreated,2985,test
Fe_coord_spectrum_r0_s113_untreated,2986,train
Fe_coord_spectrum_r0_s113_untreated,2987,train
Fe_coord_spectrum_r0_s113_untreated,2988,train
Fe_coord_spectrum_r0_s113_untreated,2989,train
Fe_coord_spectrum_r0_s113_untreated,2990,train
Fe_coord_spectrum_r0_s113_untreated,2991,train
Fe_coord_spectrum_r0_s113_untreated,2992,train
Fe_coord_spectrum_r0_s113_untreated,2993,test
Fe_coord_spectrum_r0_s113_untreated,2994,test
Fe_coord_spectrum_r0_s113_untreated,2995,test
Fe_coord_spectrum_r0_s113_untreated,2996,train
Fe_coord_spectrum_r0_s113_untreated,2997,train
Fe_coord_spectrum_r0_s113_untreated,2998,train
Fe_coord_spectrum_r0_s113_untreated,2999,train
Fe_coord_spectrum_r0_s113_untreated,3000,validation
Fe_coord_spectrum_r0_s113_untreated,3001,validation
Fe_coord_spectrum_r0_s113_untreated,3002,test
Fe_coord_spectrum_r0_s113_untreated,3003,excluded
Fe_coord_spectrum_r0_s113_untreated,3004,train
Fe_coord_spectrum_r0_s113_untreated,3005,validation
Fe_coord_spectrum_r0_s113_untreated,3006,excluded
Fe_coord_spectrum_r0_s113_untreated,3007,excluded
Fe_coord_spectrum_r0_s113_untreated,3008,excluded
Fe_coord_spectrum_r0_s113_untreated,3009,excluded
Fe_coord_spectrum_r0_s113_untreated,3010,excluded
Fe_coord_spectrum_r0_s113_untreated,3011,excluded
Fe_coord_spectrum_r0_s113_untreated,3012,excluded
Fe_coord_spectrum_r0_s113_untreated,3013,excluded
Fe_coord_spectrum_r0_s113_untreated,3014,excluded
Fe_coord_spectrum_r0_s113_untreated,3015,excluded
Fe_coord_spectrum_r0_s113_untreated,3016,excluded
Fe_coord_spectrum_r0_s113_untreated,3017,excluded
Fe_coord_spectrum_r0_s113_untreated,3018,excluded
Fe_coord_spectrum_r0_s113_untreated,3019,excluded
Fe_coord_spectrum_r0_s113_untreated,3020,excluded
Fe_coord_spectrum_r0_s113_untreated,3021,excluded
Fe_coord_spectrum_r0_s113_untreated,3022,excluded
Fe_coord_spectrum_r0_s113_untreated,3023,excluded
Fe_coord_spectrum_r0_s113_untreated,3024,excluded
Fe_coord_spectrum_r0_s113_untreated,3025,excluded
Fe_coord_spectrum_r0_s113_untreated,3026,excluded
Fe_coord_spectrum_r0_s113_untreated,3027,excluded
Fe_coord_spectrum_r0_s113_untreated,3028,train
Fe_coord_spectrum_r0_s113_untreated,3029,validation
Fe_coord_spectrum_r0_s113_untreated,3030,excluded
Fe_coord_spectrum_r0_s113_untreated,3031,excluded
Fe_coord_spectrum_r0_s113_untreated,3032,excluded
Fe_coord_spectrum_r0_s113_untreated,3033,excluded
Fe_coord_spectrum_r0_s113_untreated,3034,excluded
Fe_coord_spectrum_r0_s113_untreated,3035,excluded
Fe_coord_spectrum_r0_s113_untreated,3036,train
Fe_coord_spectrum_r0_s113_untreated,3037,validation
Fe_coord_spectrum_r0_s113_untreated,3038,excluded
Fe_coord_spectrum_r0_s113_untreated,3039,excluded
Fe_coord_spectrum_r0_s113_untreated,3040,excluded
Fe_coord_spectrum_r0_s113_untreated,3041,excluded
Fe_coord_spectrum_r0_s113_untreated,3042,excluded
Fe_coord_spectrum_r0_s113_untreated,3043,excluded
Fe_coord_spectrum_r0_s113_untreated,3044,excluded
Fe_coord_spectrum_r0_s113_untreated,3045,validation
Fe_coord_spectrum_r0_s113_untreated,3046,train
Fe_coord_spectrum_r0_s113_untreated,3047,excluded
Fe_coord_spectrum_r0_s113_untreated,3048,excluded
Fe_coord_spectrum_r0_s113_untreated,3049,train
Fe_coord_spectrum_r0_s113_untreated,3050,train
Fe_coord_spectrum_r0_s113_untreated,3051,train
Fe_coord_spectrum_r0_s113_untreated,3052,train
Fe_coord_spectrum_r0_s113_untreated,3053,test
Fe_coord_spectrum_r0_s113_untreated,3054,test
Fe_coord_spectrum_r0_s113_untreated,3055,validation
Fe_coord_spectrum_r0_s113_untreated,3056,validation
Fe_coord_spectrum_r0_s113_untreated,3057,train
Fe_coord_spectrum_r0_s113_untreated,3058,train
Fe_coord_spectrum_r0_s113_untreated,3059,validation
Fe_coord_spectrum_r0_s113_untreated,3060,test
Fe_coord_spectrum_r0_s113_untreated,3061,test
Fe_coord_spectrum_r0_s113_untreated,3062,train
Fe_coord_spectrum_r0_s113_untreated,3063,train
Fe_coord_spectrum_r0_s113_untreated,3064,train
Fe_coord_spectrum_r0_s113_untreated,3065,test
Fe_coord_spectrum_r0_s113_untreated,3066,train
Fe_coord_spectrum_r0_s113_untreated,3067,train
Fe_coord_spectrum_r0_s113_untreated,3068,train
Fe_coord_spectrum_r0_s113_untreated,3069,validation
Fe_coord_spectrum_r0_s113_untreated,3070,test
Fe_coord_spectrum_r0_s113_untreated,3071,validation
Fe_coord_spectrum_r0_s113_untreated,3072,validation
Fe_coord_spectrum_r0_s113_untreated,3073,validation
Fe_coord_spectrum_r0_s113_untreated,3074,validation
Fe_coord_spectrum_r0_s113_untreated,3075,train
Fe_coord_spectrum_r0_s113_untreated,3076,test
Fe_coord_spectrum_r0_s113_untreated,3077,test
Fe_coord_spectrum_r0_s113_untreated,3078,train
Fe_coord_spectrum_r0_s113_untreated,3079,validation
Fe_coord_spectrum_r0_s113_untreated,3080,train
Fe_coord_spectrum_r0_s113_untreated,3081,train
Fe_coord_spectrum_r0_s113_untreated,3082,validation
Fe_coord_spectrum_r0_s113_untreated,3083,train
Fe_coord_spectrum_r0_s113_untreated,3084,test
Fe_coord_spectrum_r0_s113_untreated,3085,test
Fe_coord_spectrum_r0_s113_untreated,3086,train
Fe_coord_spectrum_r0_s113_untreated,3087,train
Fe_coord_spectrum_r0_s113_untreated,3088,test
Fe_coord_spectrum_r0_s113_untreated,3089,excluded
Fe_coord_spectrum_r0_s113_untreated,3090,train
Fe_coord_spectrum_r0_s113_untreated,3091,validation
Fe_coord_spectrum_r0_s113_untreated,3092,validation
Fe_coord_spectrum_r0_s113_untreated,3093,train
Fe_coord_spectrum_r0_s113_untreated,3094,train
Fe_coord_spectrum_r0_s113_untreated,3095,test
Fe_coord_spectrum_r0_s113_untreated,3096,validation
Fe_coord_spectrum_r0_s113_untreated,3097,excluded
Fe_coord_spectrum_r0_s113_untreated,3098,validation
Fe_coord_spectrum_r0_s113_untreated,3099,excluded
Fe_coord_spectrum_r0_s113_untreated,3100,excluded
Fe_coord_spectrum_r0_s113_untreated,3101,train
Fe_coord_spectrum_r0_s113_untreated,3102,validation
Fe_coord_spectrum_r0_s113_untreated,3103,test
Fe_coord_spectrum_r0_s113_untreated,3104,train
Fe_coord_spectrum_r0_s113_untreated,3105,train
Fe_coord_spectrum_r0_s113_untreated,3106,excluded
Fe_coord_spectrum_r0_s113_untreated,3107,excluded
Fe_coord_spectrum_r0_s113_untreated,3108,excluded
Fe_coord_spectrum_r0_s113_untreated,3109,excluded
Fe_coord_spectrum_r0_s113_untreated,3110,excluded
Fe_coord_spectrum_r0_s113_untreated,3111,excluded
Fe_coord_spectrum_r0_s113_untreated,3112,excluded
Fe_coord_spectrum_r0_s113_untreated,3113,excluded
Fe_coord_spectrum_r0_s113_untreated,3114,excluded
Fe_coord_spectrum_r0_s113_untreated,3115,excluded
Fe_coord_spectrum_r0_s113_untreated,3116,test
Fe_coord_spectrum_r0_s113_untreated,3117,train
Fe_coord_spectrum_r0_s113_untreated,3118,excluded
Fe_coord_spectrum_r0_s113_untreated,3119,excluded
Fe_coord_spectrum_r0_s113_untreated,3120,excluded
Fe_coord_spectrum_r0_s113_untreated,3121,excluded
Fe_coord_spectrum_r0_s113_untreated,3122,excluded
Fe_coord_spectrum_r0_s113_untreated,3123,excluded
Fe_coord_spectrum_r0_s113_untreated,3124,excluded
Fe_coord_spectrum_r0_s113_untreated,3125,excluded
Fe_coord_spectrum_r0_s113_untreated,3126,excluded
Fe_coord_spectrum_r0_s113_untreated,3127,excluded
Fe_coord_spectrum_r0_s113_untreated,3128,excluded
Fe_coord_spectrum_r0_s113_untreated,3129,excluded
Fe_coord_spectrum_r0_s113_untreated,3130,train
Fe_coord_spectrum_r0_s113_untreated,3131,excluded
Fe_coord_spectrum_r0_s113_untreated,3132,excluded
Fe_coord_spectrum_r0_s113_untreated,3133,excluded
Fe_coord_spectrum_r0_s113_untreated,3134,excluded
Fe_coord_spectrum_r0_s113_untreated,3135,excluded
Fe_coord_spectrum_r0_s113_untreated,3136,excluded
Fe_coord_spectrum_r0_s113_untreated,3137,excluded
Fe_coord_spectrum_r0_s113_untreated,3138,test
Fe_coord_spectrum_r0_s113_untreated,3139,validation
Fe_coord_spectrum_r0_s113_untreated,3140,validation
Fe_coord_spectrum_r0_s113_untreated,3141,test
Fe_coord_spectrum_r0_s113_untreated,3142,train
Fe_coord_spectrum_r0_s113_untreated,3143,validation
Fe_coord_spectrum_r0_s113_untreated,3144,validation
Fe_coord_spectrum_r0_s113_untreated,3145,train
Fe_coord_spectrum_r0_s113_untreated,3146,excluded
Fe_coord_spectrum_r0_s113_untreated,3147,excluded
Fe_coord_spectrum_r0_s113_untreated,3148,excluded
Fe_coord_spectrum_r0_s113_untreated,3149,train
Fe_coord_spectrum_r0_s113_untreated,3150,train
Fe_coord_spectrum_r0_s113_untreated,3151,validation
Fe_coord_spectrum_r0_s113_untreated,3152,excluded
Fe_coord_spectrum_r0_s113_untreated,3153,excluded
Fe_coord_spectrum_r0_s113_untreated,3154,excluded
Fe_coord_spectrum_r0_s113_untreated,3155,excluded
Fe_coord_spectrum_r0_s113_untreated,3156,excluded
Fe_coord_spectrum_r0_s113_untreated,3157,excluded
Fe_coord_spectrum_r0_s113_untreated,3158,excluded
Fe_coord_spectrum_r0_s113_untreated,3159,excluded
Fe_coord_spectrum_r0_s113_untreated,3160,excluded
Fe_coord_spectrum_r0_s113_untreated,3161,test
Fe_coord_spectrum_r0_s113_untreated,3162,excluded
Fe_coord_spectrum_r0_s113_untreated,3163,excluded
Fe_coord_spectrum_r0_s113_untreated,3164,excluded
Fe_coord_spectrum_r0_s113_untreated,3165,excluded
Fe_coord_spectrum_r0_s113_untreated,3166,excluded
Fe_coord_spectrum_r0_s113_untreated,3167,excluded
Fe_coord_spectrum_r0_s113_untreated,3168,excluded
Fe_coord_spectrum_r0_s113_untreated,3169,excluded
Fe_coord_spectrum_r0_s113_untreated,3170,excluded
Fe_coord_spectrum_r0_s113_untreated,3171,excluded
Fe_coord_spectrum_r0_s113_untreated,3172,excluded
Fe_coord_spectrum_r0_s113_untreated,3173,excluded
Fe_coord_spectrum_r0_s113_untreated,3174,excluded
Fe_coord_spectrum_r0_s113_untreated,3175,excluded
Fe_coord_spectrum_r0_s113_untreated,3176,excluded
Fe_coord_spectrum_r0_s113_untreated,3177,excluded
Fe_coord_spectrum_r0_s113_untreated,3178,test
Fe_coord_spectrum_r0_s113_untreated,3179,train
Fe_coord_spectrum_r0_s113_untreated,3180,train
Fe_coord_spectrum_r0_s113_untreated,3181,train
Fe_coord_spectrum_r0_s113_untreated,3182,test
Fe_coord_spectrum_r0_s113_untreated,3183,test
Fe_coord_spectrum_r0_s113_untreated,3184,validation
Fe_coord_spectrum_r0_s113_untreated,3185,train
Fe_coord_spectrum_r0_s113_untreated,3186,train
Fe_coord_spectrum_r0_s113_untreated,3187,excluded
Fe_coord_spectrum_r0_s113_untreated,3188,excluded
Fe_coord_spectrum_r0_s113_untreated,3189,excluded
Fe_coord_spectrum_r0_s113_untreated,3190,excluded
Fe_coord_spectrum_r0_s113_untreated,3191,excluded
Fe_coord_spectrum_r0_s113_untreated,3192,excluded
Fe_coord_spectrum_r0_s113_untreated,3193,excluded
Fe_coord_spectrum_r0_s113_untreated,3194,excluded
Fe_coord_spectrum_r0_s113_untreated,3195,excluded
Fe_coord_spectrum_r0_s113_untreated,3196,excluded
Fe_coord_spectrum_r0_s113_untreated,3197,excluded
Fe_coord_spectrum_r0_s113_untreated,3198,train
Fe_coord_spectrum_r0_s113_untreated,3199,train
Fe_coord_spectrum_r0_s113_untreated,3200,excluded
Fe_coord_spectrum_r0_s113_untreated,3201,excluded
Fe_coord_spectrum_r0_s113_untreated,3202,excluded
Fe_coord_spectrum_r0_s113_untreated,3203,train
Fe_coord_spectrum_r0_s113_untreated,3204,train
Fe_coord_spectrum_r0_s113_untreated,3205,validation
Fe_coord_spectrum_r0_s113_untreated,3206,train
Fe_coord_spectrum_r0_s113_untreated,3207,validation
Fe_coord_spectrum_r0_s113_untreated,3208,test
Fe_coord_spectrum_r0_s113_untreated,3209,train
Fe_coord_spectrum_r0_s113_untreated,3210,test
