run_id,source_row,role
Co_bader_identified_material_r0_s113_full,2943,train
Co_bader_identified_material_r0_s113_full,2944,excluded
Co_bader_identified_material_r0_s113_full,2945,excluded
Co_bader_identified_material_r0_s113_full,2946,excluded
Co_bader_identified_material_r0_s113_full,2947,excluded
Co_bader_identified_material_r0_s113_full,2948,excluded
Co_bader_identified_material_r0_s113_full,2949,excluded
Co_bader_identified_material_r0_s113_full,2950,excluded
Co_bader_identified_material_r0_s113_full,2951,excluded
Co_bader_identified_material_r0_s113_full,2952,excluded
Co_bader_identified_material_r0_s113_full,2953,excluded
Co_bader_identified_material_r0_s113_full,2954,excluded
Co_bader_identified_material_r0_s113_full,2955,excluded
Co_bader_identified_material_r0_s113_full,2956,excluded
Co_bader_identified_material_r0_s113_full,2957,excluded
Co_bader_identified_material_r0_s113_full,2958,excluded
Co_bader_identified_material_r0_s113_full,2959,excluded
Co_bader_identified_material_r0_s113_full,2960,validation
Co_bader_identified_material_r0_s113_full,2961,test
Co_bader_identified_material_r0_s113_full,2962,excluded
Co_bader_identified_material_r0_s113_full,2963,excluded
Co_bader_identified_material_r0_s113_full,2964,validation
Co_bader_identified_material_r0_s113_full,2965,train
Co_bader_identified_material_r0_s113_full,2966,train
Co_bader_identified_material_r0_s113_full,2967,validation
Co_bader_identified_material_r0_s113_full,2968,excluded
Co_bader_identified_material_r0_s113_full,2969,train
Co_bader_identified_material_r0_s113_full,2970,excluded
Co_bader_identified_material_r0_s113_full,2971,excluded
Co_bader_identified_material_r0_s113_full,2972,excluded
Co_bader_identified_material_r0_s113_full,2973,excluded
Co_bader_identified_material_r0_s113_full,2974,excluded
Co_bader_identified_material_r0_s113_full,2975,excluded
Co_bader_identified_material_r0_s113_full,2976,validation
Co_bader_identified_material_r0_s113_full,2977,train
Co_bader_identified_material_r0_s113_full,2978,train
Co_bader_identified_material_r0_s113_full,2979,excluded
Co_bader_identified_material_r0_s113_full,2980,train
Co_bader_identified_material_r0_s113_full,2981,train
Co_bader_identified_material_r0_s113_full,2982,train
Co_bader_identified_material_r0_s113_full,2983,train
Co_bader_identified_material_r0_s113_full,2984,train
Co_bader_identified_material_r0_s113_full,2985,train
Co_bader_identified_material_r0_s113_full,2986,train
Co_bader_identified_material_r0_s113_full,2987,train
Co_bader_identified_material_r0_s113_full,2988,train
Co_bader_identified_material_r0_s113_full,2989,train
Co_bader_identified_material_r0_s113_full,2990,excluded
Co_bader_identified_material_r0_s113_full,2991,excluded
Co_bader_identified_material_r0_s113_full,2992,train
Co_bader_identified_material_r0_s113_full,2993,train
Co_bader_identified_material_r0_s113_full,2994,train
Co_bader_identified_material_r0_s113_full,2995,excluded
Co_bader_identified_material_r0_s113_full,2996,validation
Co_bader_identified_material_r0_s113_full,2997,validation
Co_bader_identified_material_r0_s113_full,2998,excluded
Co_bader_identified_material_r0_s113_full,2999,excluded
Co_bader_identified_material_r0_s113_full,3000,excluded
Co_bader_identified_material_r0_s113_full,3001,excluded
Co_bader_identified_material_r0_s113_full,3002,train
Co_bader_identified_material_r0_s113_full,3003,excluded
Co_bader_identified_material_r0_s113_full,3004,excluded
Co_bader_identified_material_r0_s113_full,3005,train
Co_bader_identified_material_r0_s113_full,3006,train
Co_bader_identified_material_r0_s113_full,3007,validation
Co_bader_identified_material_r0_s113_full,3008,validation
Co_bader_identified_material_r0_s113_full,3009,validation
Co_bader_identified_material_r0_s113_full,3010,validation
Co_bader_identified_material_r0_s113_full,3011,validation
Co_bader_identified_material_r0_s113_full,3012,validation
Co_bader_identified_material_r0_s113_full,3013,validation
Co_bader_identified_material_r0_s113_full,3014,excluded
Co_bader_identified_material_r0_s113_full,3015,train
Co_bader_identified_material_r0_s113_full,3016,train
Co_bader_identified_material_r0_s113_full,3017,train
Co_bader_identified_material_r0_s113_full,3018,excluded
Co_bader_identified_material_r0_s113_full,3019,excluded
Co_bader_identified_material_r0_s113_full,3020,excluded
Co_bader_identified_material_r0_s113_full,3021,excluded
Co_bader_identified_material_r0_s113_full,3022,excluded
Co_bader_identified_material_r0_s113_full,3023,excluded
Co_bader_identified_material_r0_s113_full,3024,excluded
Co_bader_identified_material_r0_s113_full,3025,excluded
Co_bader_identified_material_r0_s113_full,3026,excluded
Co_bader_identified_material_r0_s113_full,3027,train
Co_bader_identified_material_r0_s113_full,3028,train
Co_bader_identified_material_r0_s113_full,3029,train
Co_bader_identified_material_r0_s113_full,3030,train
Co_bader_identified_material_r0_s113_full,3031,train
Co_bader_identified_material_r0_s113_full,3032,train
Co_bader_identified_material_r0_s113_full,3033,excluded
Co_bader_identified_material_r0_s113_full,3034,excluded
Co_bader_identified_material_r0_s113_full,3035,excluded
Co_bader_identified_material_r0_s113_full,3036,excluded
Co_bader_identified_material_r0_s113_full,3037,excluded
Co_bader_identified_material_r0_s113_full,3038,excluded
Co_bader_identified_material_r0_s113_full,3039,validation
Co_bader_identified_material_r0_s113_full,3040,train
Co_bader_identified_material_r0_s113_full,3041,excluded
Co_bader_identified_material_r0_s113_full,3042,train
Co_bader_identified_material_r0_s113_full,3043,excluded
Co_bader_identified_material_r0_s113_full,3044,excluded
Co_bader_identified_material_r0_s113_full,3045,excluded
Co_bader_identified_material_r0_s113_full,3046,test
Co_bader_identified_material_r0_s113_full,3047,train
Co_bader_identified_material_r0_s113_full,3048,excluded
Co_bader_identified_material_r0_s113_full,3049,excluded
Co_bader_identified_material_r0_s113_full,3050,excluded
Co_bader_identified_material_r0_s113_full,3051,train
Co_bader_identified_material_r0_s113_full,3052,train
Co_bader_identified_material_r0_s113_full,3053,test
Co_bader_identified_material_r0_s113_full,3054,train
Co_bader_identified_material_r0_s113_full,3055,train
Co_bader_identified_material_r0_s113_full,3056,train
Co_bader_identified_material_r0_s113_full,3057,train
Co_bader_identified_material_r0_s113_full,3058,excluded
Co_bader_identified_material_r0_s113_full,3059,excluded
Co_bader_identified_material_r0_s113_full,3060,excluded
Co_bader_identified_material_r0_s113_full,3061,train
Co_bader_identified_material_r0_s113_full,3062,excluded
Co_bader_identified_material_r0_s113_full,3063,excluded
Co_bader_identified_material_r0_s113_full,3064,excluded
Co_bader_identified_material_r0_s113_full,3065,excluded
Co_bader_identified_material_r0_s113_full,3066,test
Co_bader_identified_material_r0_s113_full,3067,test
Co_bader_identified_material_r0_s113_full,3068,test
Co_bader_identified_material_r0_s113_full,3069,train
Co_bader_identified_material_r0_s113_full,3070,train
Co_bader_identified_material_r0_s113_full,3071,train
Co_bader_identified_material_r0_s113_full,3072,excluded
Co_bader_identified_material_r0_s113_full,3073,excluded
Co_bader_identified_material_r0_s113_full,3074,excluded
Co_bader_identified_material_r0_s113_full,3075,excluded
Co_bader_identified_material_r0_s113_full,3076,excluded
Co_bader_identified_material_r0_s113_full,3077,excluded
Co_bader_identified_material_r0_s113_full,3078,excluded
Co_bader_identified_material_r0_s113_full,3079,excluded
Co_bader_identified_material_r0_s113_full,3080,excluded
Co_bader_identified_material_r0_s113_full,3081,excluded
Co_bader_identified_material_r0_s113_full,3082,excluded
Co_bader_identified_material_r0_s113_full,3083,excluded
Co_bader_identified_material_r0_s113_full,3084,excluded
Co_bader_identified_material_r0_s113_full,3085,excluded
Co_bader_identified_material_r0_s113_full,3086,test
Co_bader_identified_material_r0_s113_full,3087,excluded
Co_bader_identified_material_r0_s113_full,3088,excluded
Co_bader_identified_material_r0_s113_full,3089,train
Co_bader_identified_material_r0_s113_full,3090,excluded
Co_bader_identified_material_r0_s113_full,3091,excluded
Co_bader_identified_material_r0_s113_full,3092,train
Co_bader_identified_material_r0_s113_full,3093,train
Co_bader_identified_material_r0_s113_full,3094,excluded
Co_bader_identified_material_r0_s113_full,3095,excluded
Co_bader_identified_material_r0_s113_full,3096,excluded
Co_bader_identified_material_r0_s113_full,3097,excluded
Co_bader_identified_material_r0_s113_full,3098,excluded
Co_bader_identified_material_r0_s113_full,3099,excluded
Co_bader_identified_material_r0_s113_full,3100,excluded
Co_bader_identified_material_r0_s113_full,3101,train
Co_bader_identified_material_r0_s113_full,3102,train
Co_bader_identified_material_r0_s113_full,3103,excluded
Co_bader_identified_material_r0_s113_full,3104,excluded
Co_bader_identified_material_r0_s113_full,3105,excluded
Co_bader_identified_material_r0_s113_full,3106,excluded
Co_bader_identified_material_r0_s113_full,3107,excluded
Co_bader_identified_material_r0_s113_full,3108,excluded
Co_bader_identified_material_r0_s113_full,3109,excluded
Co_bader_identified_material_r0_s113_full,3110,excluded
Co_bader_identified_material_r0_s113_full,3111,excluded
Co_bader_identified_material_r0_s113_full,3112,excluded
Co_bader_identified_material_r0_s113_full,3113,excluded
Co_bader_identified_material_r0_s113_full,3114,excluded
Co_bader_identified_material_r0_s113_full,3115,train
Co_bader_identified_material_r0_s113_full,3116,excluded
Co_bader_identified_material_r0_s113_full,3117,excluded
Co_bader_identified_material_r0_s113_full,3118,excluded
Co_bader_identified_material_r0_s113_full,3119,excluded
Co_bader_identified_material_r0_s113_full,3120,excluded
Co_bader_identified_material_r0_s113_full,3121,excluded
Co_bader_identified_material_r0_s113_full,3122,excluded
Co_bader_identified_material_r0_s113_full,3123,train
Co_bader_identified_material_r0_s113_full,3124,train
Co_bader_identified_material_r0_s113_full,3125,excluded
Co_bader_identified_material_r0_s113_full,3126,excluded
Co_bader_identified_material_r0_s113_full,3127,excluded
Co_bader_identified_material_r0_s113_full,3128,excluded
Co_bader_identified_material_r0_s113_full,3129,excluded
Co_bader_identified_material_r0_s113_full,3130,train
Co_bader_identified_material_r0_s113_full,3131,train
Co_bader_identified_material_r0_s113_full,3132,excluded
Co_bader_identified_material_r0_s113_full,3133,excluded
Co_bader_identified_material_r0_s113_full,3134,excluded
Co_bader_identified_material_r0_s113_full,3135,excluded
Co_bader_identified_material_r0_s113_full,3136,excluded
Co_bader_identified_material_r0_s113_full,3137,excluded
Co_bader_identified_material_r0_s113_full,3138,excluded
Co_bader_identified_material_r0_s113_full,3139,excluded
Co_bader_identified_material_r0_s113_full,3140,excluded
Co_bader_identified_material_r0_s113_full,3141,excluded
Co_bader_identified_material_r0_s113_full,3142,excluded
Co_bader_identified_material_r0_s113_full,3143,excluded
Co_bader_identified_material_r0_s113_full,3144,excluded
Co_bader_identified_material_r0_s113_full,3145,train
Co_bader_identified_material_r0_s113_full,3146,train
Co_bader_identified_material_r0_s113_full,3147,excluded
Co_bader_identified_material_r0_s113_full,3148,excluded
Co_bader_identified_material_r0_s113_full,3149,excluded
Co_bader_identified_material_r0_s113_full,3150,excluded
Co_bader_identified_material_r0_s113_full,3151,train
Co_bader_identified_material_r0_s113_full,3152,train
Co_bader_identified_material_r0_s113_full,3153,excluded
Co_bader_identified_material_r0_s113_full,3154,test
Co_bader_identified_material_r0_s113_full,3155,excluded
Co_bader_identified_material_r0_s113_full,3156,excluded
Co_bader_identified_material_r0_s113_full,3157,excluded
Co_bader_identified_material_r0_s113_full,3158,excluded
Co_bader_identified_material_r0_s113_full,3159,excluded
Co_bader_identified_material_r0_s113_full,3160,excluded
Co_bader_identified_material_r0_s113_full,3161,excluded
Co_bader_identified_material_r0_s113_full,3162,excluded
Co_bader_identified_material_r0_s113_full,3163,excluded
Co_bader_identified_material_r0_s113_full,3164,train
Co_bader_identified_material_r0_s113_full,3165,test
Co_bader_identified_material_r0_s113_full,3166,test
Co_bader_identified_material_r0_s113_full,3167,train
Co_bader_identified_material_r0_s113_full,3168,test
Co_bader_identified_material_r0_s113_full,3169,train
Co_bader_identified_material_r0_s113_full,3170,train
Co_bader_identified_material_r0_s113_full,3171,excluded
Co_bader_identified_material_r0_s113_full,3172,train
Co_bader_identified_material_r0_s113_full,3173,train
Co_bader_identified_material_r0_s113_full,3174,train
Co_bader_identified_material_r0_s113_full,3175,excluded
Co_bader_identified_material_r0_s113_full,3176,train
Co_bader_identified_material_r0_s113_full,3177,excluded
Co_bader_identified_material_r0_s113_full,3178,excluded
Co_bader_identified_material_r0_s113_full,3179,train
Co_bader_identified_material_r0_s113_full,3180,excluded
Co_bader_identified_material_r0_s113_full,3181,excluded
Co_bader_identified_material_r0_s113_full,3182,validation
Co_bader_identified_material_r0_s113_full,3183,validation
Co_bader_identified_material_r0_s113_full,3184,train
Co_bader_identified_material_r0_s113_full,3185,train
Co_bader_identified_material_r0_s113_full,3186,excluded
Co_bader_identified_material_r0_s113_full,3187,excluded
Co_bader_identified_material_r0_s113_full,3188,train
Co_bader_identified_material_r0_s113_full,3189,train
Co_bader_identified_material_r0_s113_full,3190,excluded
Co_bader_identified_material_r0_s113_full,3191,excluded
Co_bader_identified_material_r0_s113_full,3192,excluded
Co_bader_identified_material_r0_s113_full,3193,excluded
Co_bader_identified_material_r0_s113_full,3194,excluded
Co_bader_identified_material_r0_s113_full,3195,excluded
Co_bader_identified_material_r0_s113_full,3196,excluded
Co_bader_identified_material_r0_s113_full,3197,excluded
Co_bader_identified_material_r0_s113_full,3198,excluded
Co_bader_identified_material_r0_s113_full,3199,excluded
Co_bader_identified_material_r0_s113_full,3200,excluded
Co_bader_identified_material_r0_s113_full,3201,excluded
Co_bader_identified_material_r0_s113_full,3202,excluded
Co_bader_identified_material_r0_s113_full,3203,excluded
Co_bader_identified_material_r0_s113_full,3204,excluded
Co_bader_identified_material_r0_s113_full,3205,excluded
Co_bader_identified_material_r0_s113_full,3206,train
Co_bader_identified_material_r0_s113_full,3207,train
Co_bader_identified_material_r0_s113_full,3208,train
Co_bader_identified_material_r0_s113_full,3209,train
Co_bader_identified_material_r0_s113_full,3210,train
Co_bader_identified_material_r0_s113_full,3211,train
Co_bader_identified_material_r0_s113_full,3212,train
Co_bader_identified_material_r0_s113_full,3213,test
Co_bader_identified_material_r0_s113_full,3214,test
Co_bader_identified_material_r0_s113_full,3215,excluded
Co_bader_identified_material_r0_s113_full,3216,train
Co_bader_identified_material_r0_s113_full,3217,train
Co_bader_identified_material_r0_s113_full,3218,excluded
Co_bader_identified_material_r0_s113_full,3219,excluded
Co_bader_identified_material_r0_s113_full,3220,excluded
Co_bader_identified_material_r0_s113_full,3221,excluded
Co_bader_identified_material_r0_s113_full,3222,train
Co_bader_identified_material_r0_s113_full,3223,excluded
Co_bader_identified_material_r0_s113_full,3224,excluded
Co_bader_identified_material_r0_s113_full,3225,excluded
Co_bader_identified_material_r0_s113_full,3226,excluded
Co_bader_identified_material_r0_s113_full,3227,excluded
Co_bader_identified_material_r0_s113_full,3228,excluded
Co_bader_identified_material_r0_s113_full,3229,train
Co_bader_identified_material_r0_s113_full,3230,excluded
Co_bader_identified_material_r0_s113_full,3231,excluded
Co_bader_identified_material_r0_s113_full,3232,excluded
Co_bader_identified_material_r0_s113_full,3233,train
Co_bader_identified_material_r0_s113_full,3234,train
Co_bader_identified_material_r0_s113_full,3235,excluded
Co_bader_identified_material_r0_s113_full,3236,excluded
Co_bader_identified_material_r0_s113_full,3237,excluded
Co_bader_identified_material_r0_s113_full,3238,validation
Co_bader_identified_material_r0_s113_full,3239,validation
Co_bader_identified_material_r0_s113_full,3240,train
Co_bader_identified_material_r0_s113_full,3241,train
Co_bader_identified_material_r0_s113_full,3242,train
Co_bader_identified_material_r0_s113_full,3243,test
Co_bader_identified_material_r0_s113_full,3244,excluded
Co_bader_identified_material_r0_s113_full,3245,excluded
Co_bader_identified_material_r0_s113_full,3246,train
Co_bader_identified_material_r0_s113_full,3247,test
Co_bader_identified_material_r0_s113_full,3248,excluded
Co_bader_identified_material_r0_s113_full,3249,test
Co_bader_identified_material_r0_s113_full,3250,excluded
Co_bader_identified_material_r0_s113_full,3251,excluded
Co_bader_identified_material_r0_s113_full,3252,excluded
Co_bader_identified_material_r0_s113_full,3253,excluded
Co_bader_identified_material_r0_s113_full,3254,train
Co_bader_identified_material_r0_s113_full,3255,train
Co_bader_identified_material_r0_s113_full,3256,excluded
Co_bader_identified_material_r0_s113_full,3257,excluded
Co_bader_identified_material_r0_s113_full,3258,test
Co_bader_identified_material_r0_s113_full,3259,test
Co_bader_identified_material_r0_s113_full,3260,excluded
Co_bader_identified_material_r0_s113_full,3261,excluded
Co_bader_identified_material_r0_s113_full,3262,validation
Co_bader_identified_material_r0_s113_full,3263,validation
Co_bader_identified_material_r0_s113_full,3264,train
Co_bader_identified_material_r0_s113_full,3265,validation
Co_bader_identified_material_r0_s113_full,3266,excluded
Co_bader_identified_material_r0_s113_full,3267,excluded
Co_bader_identified_material_r0_s113_full,3268,excluded
Co_bader_identified_material_r0_s113_full,3269,excluded
Co_bader_identified_material_r0_s113_full,3270,excluded
Co_bader_identified_material_r0_s113_full,3271,excluded
Co_bader_identified_material_r0_s113_full,3272,test
Co_bader_identified_material_r0_s113_full,3273,test
Co_bader_identified_material_r0_s113_full,3274,test
Co_bader_identified_material_r0_s113_full,3275,test
Co_bader_identified_material_r0_s113_full,3276,excluded
Co_bader_identified_material_r0_s113_full,3277,excluded
Co_bader_identified_material_r0_s113_full,3278,train
Co_bader_identified_material_r0_s113_full,3279,train
Co_bader_identified_material_r0_s113_full,3280,train
Co_bader_identified_material_r0_s113_full,3281,train
Co_bader_identified_material_r0_s113_full,3282,train
Co_bader_identified_material_r0_s113_full,3283,excluded
Co_bader_identified_material_r0_s113_full,3284,excluded
Co_bader_identified_material_r0_s113_full,3285,train
Co_bader_identified_material_r0_s113_full,3286,train
Co_bader_identified_material_r0_s113_full,3287,test
Co_bader_identified_material_r0_s113_full,3288,excluded
Co_bader_identified_material_r0_s113_full,3289,train
Co_bader_identified_material_r0_s113_full,3290,train
Co_bader_identified_material_r0_s113_full,3291,train
Co_bader_identified_material_r0_s113_full,3292,train
Co_bader_identified_material_r0_s113_full,3293,excluded
Co_bader_identified_material_r0_s113_full,3294,excluded
Co_bader_identified_material_r0_s113_full,3295,train
Co_bader_identified_material_r0_s113_full,3296,excluded
Co_bader_identified_material_r0_s113_full,3297,excluded
Co_bader_identified_material_r0_s113_full,3298,excluded
Co_bader_identified_material_r0_s113_full,3299,excluded
Co_bader_identified_material_r0_s113_full,3300,excluded
Co_bader_identified_material_r0_s113_full,3301,excluded
Co_bader_identified_material_r0_s113_full,3302,excluded
Co_bader_identified_material_r0_s113_full,3303,excluded
Co_bader_identified_material_r0_s113_full,3304,excluded
Co_bader_identified_material_r0_s113_full,3305,excluded
Co_bader_identified_material_r0_s113_full,3306,train
Co_bader_identified_material_r0_s113_full,3307,train
Co_bader_identified_material_r0_s113_full,3308,train
Co_bader_identified_material_r0_s113_full,3309,train
Co_bader_identified_material_r0_s113_full,3310,excluded
Co_bader_identified_material_r0_s113_full,3311,excluded
Co_bader_identified_material_r0_s113_full,3312,train
Co_bader_identified_material_r0_s113_full,3313,excluded
Co_bader_identified_material_r0_s113_full,3314,excluded
Co_bader_identified_material_r0_s113_full,3315,test
Co_bader_identified_material_r0_s113_full,3316,excluded
Co_bader_identified_material_r0_s113_full,3317,excluded
Co_bader_identified_material_r0_s113_full,3318,excluded
Co_bader_identified_material_r0_s113_full,3319,excluded
Co_bader_identified_material_r0_s113_full,3320,excluded
Co_bader_identified_material_r0_s113_full,3321,excluded
Co_bader_identified_material_r0_s113_full,3322,excluded
Co_bader_identified_material_r0_s113_full,3323,excluded
Co_bader_identified_material_r0_s113_full,3324,excluded
Co_bader_identified_material_r0_s113_full,3325,train
Co_bader_identified_material_r0_s113_full,3326,train
Co_bader_identified_material_r0_s113_full,3327,excluded
Co_bader_identified_material_r0_s113_full,3328,excluded
Co_bader_identified_material_r0_s113_full,3329,excluded
Co_bader_identified_material_r0_s113_full,3330,excluded
Co_bader_identified_material_r0_s113_full,3331,excluded
Co_bader_identified_material_r0_s113_full,3332,excluded
Co_bader_identified_material_r0_s113_full,3333,excluded
Co_bader_identified_material_r0_s113_full,3334,excluded
Co_bader_identified_material_r0_s113_full,3335,excluded
Co_bader_identified_material_r0_s113_full,3336,excluded
Co_bader_identified_material_r0_s113_full,3337,excluded
Co_bader_identified_material_r0_s113_full,3338,excluded
Co_bader_identified_material_r0_s113_full,3339,excluded
Co_bader_identified_material_r0_s113_full,3340,excluded
Co_bader_identified_material_r0_s113_full,3341,excluded
Co_bader_identified_material_r0_s113_full,3342,excluded
Co_bader_identified_material_r0_s113_full,3343,excluded
Co_bader_identified_material_r0_s113_full,3344,excluded
Co_bader_identified_material_r0_s113_full,3345,test
Co_bader_identified_material_r0_s113_full,3346,train
Co_bader_identified_material_r0_s113_full,3347,test
Co_bader_identified_material_r0_s113_full,3348,test
Co_bader_identified_material_r0_s113_full,3349,train
Co_bader_identified_material_r0_s113_full,3350,train
Co_bader_identified_material_r0_s113_full,3351,test
Co_bader_identified_material_r0_s113_full,3352,validation
Co_bader_identified_material_r0_s113_full,3353,train
Co_bader_identified_material_r0_s113_full,3354,excluded
Co_bader_identified_material_r0_s113_full,3355,train
Co_bader_identified_material_r0_s113_full,3356,test
Co_bader_identified_material_r0_s113_full,3357,test
Co_bader_identified_material_r0_s113_full,3358,test
Co_bader_identified_material_r0_s113_full,3359,excluded
Co_bader_identified_material_r0_s113_full,3360,train
Co_bader_identified_material_r0_s113_full,3361,train
Co_bader_identified_material_r0_s113_full,3362,train
Co_bader_identified_material_r0_s113_full,3363,train
Co_bader_identified_material_r0_s113_full,3364,excluded
Co_bader_identified_material_r0_s113_full,3365,excluded
Co_bader_identified_material_r0_s113_full,3366,excluded
Co_bader_identified_material_r0_s113_full,3367,excluded
Co_bader_identified_material_r0_s113_full,3368,excluded
Co_bader_identified_material_r0_s113_full,3369,excluded
Co_bader_identified_material_r0_s113_full,3370,excluded
Co_bader_identified_material_r0_s113_full,3371,excluded
Co_bader_identified_material_r0_s113_full,3372,excluded
Co_bader_identified_material_r0_s113_full,3373,train
Co_bader_identified_material_r0_s113_full,3374,excluded
Co_bader_identified_material_r0_s113_full,3375,excluded
Co_bader_identified_material_r0_s113_full,3376,excluded
Co_bader_identified_material_r0_s113_full,3377,excluded
Co_bader_identified_material_r0_s113_full,3378,excluded
Co_bader_identified_material_r0_s113_full,3379,excluded
Co_bader_identified_material_r0_s113_full,3380,excluded
Co_bader_identified_material_r0_s113_full,3381,test
Co_bader_identified_material_r0_s113_full,3382,train
Co_bader_identified_material_r0_s113_full,3383,train
Co_bader_identified_material_r0_s113_full,3384,train
Co_bader_identified_material_r0_s113_full,3385,train
Co_bader_identified_material_r0_s113_full,3386,train
Co_bader_identified_material_r0_s113_full,3387,train
Co_bader_identified_material_r0_s113_full,3388,validation
Co_bader_identified_material_r0_s113_full,3389,validation
Co_bader_identified_material_r0_s113_full,3390,validation
Co_bader_identified_material_r0_s113_full,3391,validation
Co_bader_identified_material_r0_s113_full,3392,test
Co_bader_identified_material_r0_s113_full,3393,test
Co_bader_identified_material_r0_s113_full,3394,test
Co_bader_identified_material_r0_s113_full,3395,test
Co_bader_identified_material_r0_s113_full,3396,test
Co_bader_identified_material_r0_s113_full,3397,validation
Co_bader_identified_material_r0_s113_full,3398,validation
Co_bader_identified_material_r0_s113_full,3399,train
Co_bader_identified_material_r0_s113_full,3400,train
Co_bader_identified_material_r0_s113_full,3401,train
Co_bader_identified_material_r0_s113_full,3402,test
Co_bader_identified_material_r0_s113_full,3403,test
Co_bader_identified_material_r0_s113_full,3404,validation
Co_bader_identified_material_r0_s113_full,3405,excluded
Co_bader_identified_material_r0_s113_full,3406,excluded
Co_bader_identified_material_r0_s113_full,3407,excluded
Co_bader_identified_material_r0_s113_full,3408,excluded
Co_bader_identified_material_r0_s113_full,3409,excluded
Co_bader_identified_material_r0_s113_full,3410,test
Co_bader_identified_material_r0_s113_full,3411,test
Co_bader_identified_material_r0_s113_full,3412,excluded
Co_bader_identified_material_r0_s113_full,3413,excluded
Co_bader_identified_material_r0_s113_full,3414,excluded
Co_bader_identified_material_r0_s113_full,3415,excluded
Co_bader_identified_material_r0_s113_full,3416,excluded
Co_bader_identified_material_r0_s113_full,3417,train
Co_bader_identified_material_r0_s113_full,3418,train
Co_bader_identified_material_r0_s113_full,3419,validation
Co_bader_identified_material_r0_s113_full,3420,train
Co_bader_identified_material_r0_s113_full,3421,test
Co_bader_identified_material_r0_s113_full,3422,test
Co_bader_identified_material_r0_s113_full,3423,train
Co_bader_identified_material_r0_s113_full,3424,test
Co_bader_identified_material_r0_s113_full,3425,test
Co_bader_identified_material_r0_s113_full,3426,train
Co_bader_identified_material_r0_s113_full,3427,train
Co_bader_identified_material_r0_s113_full,3428,train
Co_bader_identified_material_r0_s113_full,3429,train
Co_bader_identified_material_r0_s113_full,3430,train
Co_bader_identified_material_r0_s113_full,3431,train
Co_bader_identified_material_r0_s113_full,3432,train
Co_bader_identified_material_r0_s113_full,3433,train
Co_bader_identified_material_r0_s113_full,3434,train
Co_bader_identified_material_r0_s113_full,3435,train
Co_bader_identified_material_r0_s113_full,3436,validation
Co_bader_identified_material_r0_s113_full,3437,train
Co_bader_identified_material_r0_s113_full,3438,test
Co_bader_identified_material_r0_s113_full,3439,validation
Co_bader_identified_material_r0_s113_full,3440,excluded
Co_bader_identified_material_r0_s113_full,3441,train
Co_bader_identified_material_r0_s113_full,3442,train
Co_bader_identified_material_r0_s113_full,3443,train
Co_bader_identified_material_r0_s113_full,3444,test
Co_bader_identified_material_r0_s113_full,3445,train
Co_bader_identified_material_r0_s113_full,3446,validation
Co_bader_identified_material_r0_s113_full,3447,train
Co_bader_identified_material_r0_s113_full,3448,train
Co_bader_identified_material_r0_s113_full,3449,train
Co_bader_identified_material_r0_s113_full,3450,excluded
Co_bader_identified_material_r0_s113_full,3451,train
Co_bader_identified_material_r0_s113_full,3452,excluded
Co_bader_identified_material_r0_s113_full,3453,excluded
Co_bader_identified_material_r0_s113_full,3454,excluded
Co_bader_identified_material_r0_s113_full,3455,excluded
Co_bader_identified_material_r0_s113_full,3456,validation
Co_bader_identified_material_r0_s113_full,3457,validation
Co_bader_identified_material_r0_s113_full,3458,validation
Co_bader_identified_material_r0_s113_full,3459,train
Co_bader_identified_material_r0_s113_full,3460,train
Co_bader_identified_material_r0_s113_full,3461,train
Co_bader_identified_material_r0_s113_full,3462,excluded
Co_bader_identified_material_r0_s113_full,3463,excluded
Co_bader_identified_material_r0_s113_full,3464,validation
Co_bader_identified_material_r0_s113_full,3465,excluded
Co_bader_identified_material_r0_s113_full,3466,train
Co_bader_identified_material_r0_s113_full,3467,train
Co_bader_identified_material_r0_s113_full,3468,validation
Co_bader_identified_material_r0_s113_full,3469,train
Co_bader_identified_material_r0_s113_full,3470,excluded
Co_bader_identified_material_r0_s113_full,3471,train
Co_bader_identified_material_r0_s113_full,3472,train
Co_bader_identified_material_r0_s113_full,3473,train
Co_bader_identified_material_r0_s113_full,3474,train
Co_bader_identified_material_r0_s113_full,3475,test
Co_bader_identified_material_r0_s113_full,3476,validation
Co_bader_identified_material_r0_s113_full,3477,train
Co_bader_identified_material_r0_s113_full,3478,train
Co_bader_identified_material_r0_s113_full,3479,validation
Co_bader_identified_material_r0_s113_full,3480,excluded
Co_bader_identified_material_r0_s113_full,3481,excluded
Co_bader_identified_material_r0_s113_full,3482,train
Co_bader_identified_material_r0_s113_full,3483,train
Co_bader_identified_material_r0_s113_full,3484,train
Co_bader_identified_material_r0_s113_full,3485,excluded
Co_bader_identified_material_r0_s113_full,3486,validation
Co_bader_identified_material_r0_s113_full,3487,train
Co_bader_identified_material_r0_s113_full,3488,train
Co_bader_identified_material_r0_s113_full,3489,train
Co_bader_identified_material_r0_s113_full,3490,train
Co_bader_identified_material_r0_s113_full,3491,train
Co_bader_identified_material_r0_s113_full,3492,excluded
Co_bader_identified_material_r0_s113_full,3493,excluded
Co_bader_identified_material_r0_s113_full,3494,excluded
Co_bader_identified_material_r0_s113_full,3495,excluded
Co_bader_identified_material_r0_s113_full,3496,excluded
Co_bader_identified_material_r0_s113_full,3497,excluded
Co_bader_identified_material_r0_s113_full,3498,excluded
