run_id,source_row,role
Co_md_identified_material_r0_s113_model,1693,excluded
Co_md_identified_material_r0_s113_model,1694,excluded
Co_md_identified_material_r0_s113_model,1695,excluded
Co_md_identified_material_r0_s113_model,1696,excluded
Co_md_identified_material_r0_s113_model,1697,train
Co_md_identified_material_r0_s113_model,1698,train
Co_md_identified_material_r0_s113_model,1699,train
Co_md_identified_material_r0_s113_model,1700,train
Co_md_identified_material_r0_s113_model,1701,train
Co_md_identified_material_r0_s113_model,1702,validation
Co_md_identified_material_r0_s113_model,1703,validation
Co_md_identified_material_r0_s113_model,1704,train
Co_md_identified_material_r0_s113_model,1705,train
Co_md_identified_material_r0_s113_model,1706,validation
Co_md_identified_material_r0_s113_model,1707,validation
Co_md_identified_material_r0_s113_model,1708,validation
Co_md_identified_material_r0_s113_model,1709,excluded
Co_md_identified_material_r0_s113_model,1710,excluded
Co_md_identified_material_r0_s113_model,1711,excluded
Co_md_identified_material_r0_s113_model,1712,train
Co_md_identified_material_r0_s113_model,1713,train
Co_md_identified_material_r0_s113_model,1714,train
Co_md_identified_material_r0_s113_model,1715,train
Co_md_identified_material_r0_s113_model,1716,train
Co_md_identified_material_r0_s113_model,1717,train
Co_md_identified_material_r0_s113_model,1718,train
Co_md_identified_material_r0_s113_model,1719,train
Co_md_identified_material_r0_s113_model,1720,train
Co_md_identified_material_r0_s113_model,1721,train
Co_md_identified_material_r0_s113_model,1722,train
Co_md_identified_material_r0_s113_model,1723,excluded
Co_md_identified_material_r0_s113_model,1724,excluded
Co_md_identified_material_r0_s113_model,1725,excluded
Co_md_identified_material_r0_s113_model,1726,excluded
Co_md_identified_material_r0_s113_model,1727,excluded
Co_md_identified_material_r0_s113_model,1728,train
Co_md_identified_material_r0_s113_model,1729,test
Co_md_identified_material_r0_s113_model,1730,validation
Co_md_identified_material_r0_s113_model,1731,train
Co_md_identified_material_r0_s113_model,1732,train
Co_md_identified_material_r0_s113_model,1733,excluded
Co_md_identified_material_r0_s113_model,1734,train
Co_md_identified_material_r0_s113_model,1735,train
Co_md_identified_material_r0_s113_model,1736,excluded
Co_md_identified_material_r0_s113_model,1737,train
Co_md_identified_material_r0_s113_model,1738,train
Co_md_identified_material_r0_s113_model,1739,train
Co_md_identified_material_r0_s113_model,1740,train
Co_md_identified_material_r0_s113_model,1741,train
Co_md_identified_material_r0_s113_model,1742,train
Co_md_identified_material_r0_s113_model,1743,train
Co_md_identified_material_r0_s113_model,1744,train
Co_md_identified_material_r0_s113_model,1745,train
Co_md_identified_material_r0_s113_model,1746,excluded
Co_md_identified_material_r0_s113_model,1747,train
Co_md_identified_material_r0_s113_model,1748,train
Co_md_identified_material_r0_s113_model,1749,train
Co_md_identified_material_r0_s113_model,1750,validation
Co_md_identified_material_r0_s113_model,1751,train
Co_md_identified_material_r0_s113_model,1752,test
Co_md_identified_material_r0_s113_model,1753,train
Co_md_identified_material_r0_s113_model,1754,train
Co_md_identified_material_r0_s113_model,1755,train
Co_md_identified_material_r0_s113_model,1756,train
Co_md_identified_material_r0_s113_model,1757,excluded
Co_md_identified_material_r0_s113_model,1758,excluded
Co_md_identified_material_r0_s113_model,1759,excluded
Co_md_identified_material_r0_s113_model,1760,excluded
Co_md_identified_material_r0_s113_model,1761,excluded
Co_md_identified_material_r0_s113_model,1762,train
Co_md_identified_material_r0_s113_model,1763,train
Co_md_identified_material_r0_s113_model,1764,validation
Co_md_identified_material_r0_s113_model,1765,validation
Co_md_identified_material_r0_s113_model,1766,validation
Co_md_identified_material_r0_s113_model,1767,validation
Co_md_identified_material_r0_s113_model,1768,train
Co_md_identified_material_r0_s113_model,1769,train
Co_md_identified_material_r0_s113_model,1770,train
Co_md_identified_material_r0_s113_model,1771,train
Co_md_identified_material_r0_s113_model,1772,validation
Co_md_identified_material_r0_s113_model,1773,test
Co_md_identified_material_r0_s113_model,1774,excluded
Co_md_identified_material_r0_s113_model,1775,test
Co_md_identified_material_r0_s113_model,1776,excluded
Co_md_identified_material_r0_s113_model,1777,excluded
Co_md_identified_material_r0_s113_model,1778,validation
Co_md_identified_material_r0_s113_model,1779,validation
Co_md_identified_material_r0_s113_model,1780,validation
Co_md_identified_material_r0_s113_model,1781,validation
Co_md_identified_material_r0_s113_model,1782,test
Co_md_identified_material_r0_s113_model,1783,validation
Co_md_identified_material_r0_s113_model,1784,validation
Co_md_identified_material_r0_s113_model,1785,excluded
Co_md_identified_material_r0_s113_model,1786,train
Co_md_identified_material_r0_s113_model,1787,train
Co_md_identified_material_r0_s113_model,1788,train
Co_md_identified_material_r0_s113_model,1789,train
Co_md_identified_material_r0_s113_model,1790,test
Co_md_identified_material_r0_s113_model,1791,test
Co_md_identified_material_r0_s113_model,1792,test
Co_md_identified_material_r0_s113_model,1793,test
Co_md_identified_material_r0_s113_model,1794,test
Co_md_identified_material_r0_s113_model,1795,validation
Co_md_identified_material_r0_s113_model,1796,train
Co_md_identified_material_r0_s113_model,1797,train
Co_md_identified_material_r0_s113_model,1798,validation
Co_md_identified_material_r0_s113_model,1799,excluded
Co_md_identified_material_r0_s113_model,1800,excluded
Co_md_identified_material_r0_s113_model,1801,excluded
Co_md_identified_material_r0_s113_model,1802,excluded
Co_md_identified_material_r0_s113_model,1803,excluded
Co_md_identified_material_r0_s113_model,1804,excluded
Co_md_identified_material_r0_s113_model,1805,train
Co_md_identified_material_r0_s113_model,1806,excluded
Co_md_identified_material_r0_s113_model,1807,excluded
Co_md_identified_material_r0_s113_model,1808,excluded
Co_md_identified_material_r0_s113_model,1809,excluded
Co_md_identified_material_r0_s113_model,1810,train
Co_md_identified_material_r0_s113_model,1811,train
Co_md_identified_material_r0_s113_model,1812,train
Co_md_identified_material_r0_s113_model,1813,train
Co_md_identified_material_r0_s113_model,1814,excluded
Co_md_identified_material_r0_s113_model,1815,excluded
Co_md_identified_material_r0_s113_model,1816,excluded
Co_md_identified_material_r0_s113_model,1817,excluded
Co_md_identified_material_r0_s113_model,1818,excluded
Co_md_identified_material_r0_s113_model,1819,train
Co_md_identified_material_r0_s113_model,1820,validation
Co_md_identified_material_r0_s113_model,1821,validation
Co_md_identified_material_r0_s113_model,1822,validation
Co_md_identified_material_r0_s113_model,1823,validation
Co_md_identified_material_r0_s113_model,1824,validation
Co_md_identified_material_r0_s113_model,1825,validation
Co_md_identified_material_r0_s113_model,1826,validation
Co_md_identified_material_r0_s113_model,1827,validation
Co_md_identified_material_r0_s113_model,1828,validation
Co_md_identified_material_r0_s113_model,1829,validation
Co_md_identified_material_r0_s113_model,1830,test
Co_md_identified_material_r0_s113_model,1831,train
Co_md_identified_material_r0_s113_model,1832,train
Co_md_identified_material_r0_s113_model,1833,train
Co_md_identified_material_r0_s113_model,1834,train
Co_md_identified_material_r0_s113_model,1835,test
Co_md_identified_material_r0_s113_model,1836,test
Co_md_identified_material_r0_s113_model,1837,test
Co_md_identified_material_r0_s113_model,1838,train
Co_md_identified_material_r0_s113_model,1839,train
Co_md_identified_material_r0_s113_model,1840,excluded
Co_md_identified_material_r0_s113_model,1841,excluded
Co_md_identified_material_r0_s113_model,1842,excluded
Co_md_identified_material_r0_s113_model,1843,excluded
Co_md_identified_material_r0_s113_model,1844,excluded
Co_md_identified_material_r0_s113_model,1845,excluded
Co_md_identified_material_r0_s113_model,1846,excluded
Co_md_identified_material_r0_s113_model,1847,excluded
Co_md_identified_material_r0_s113_model,1848,validation
Co_md_identified_material_r0_s113_model,1849,validation
Co_md_identified_material_r0_s113_model,1850,train
Co_md_identified_material_r0_s113_model,1851,train
Co_md_identified_material_r0_s113_model,1852,train
Co_md_identified_material_r0_s113_model,1853,excluded
Co_md_identified_material_r0_s113_model,1854,excluded
Co_md_identified_material_r0_s113_model,1855,excluded
Co_md_identified_material_r0_s113_model,1856,train
Co_md_identified_material_r0_s113_model,1857,train
Co_md_identified_material_r0_s113_model,1858,excluded
Co_md_identified_material_r0_s113_model,1859,excluded
Co_md_identified_material_r0_s113_model,1860,excluded
Co_md_identified_material_r0_s113_model,1861,train
Co_md_identified_material_r0_s113_model,1862,train
Co_md_identified_material_r0_s113_model,1863,train
Co_md_identified_material_r0_s113_model,1864,train
Co_md_identified_material_r0_s113_model,1865,train
Co_md_identified_material_r0_s113_model,1866,train
Co_md_identified_material_r0_s113_model,1867,train
Co_md_identified_material_r0_s113_model,1868,excluded
Co_md_identified_material_r0_s113_model,1869,excluded
Co_md_identified_material_r0_s113_model,1870,excluded
Co_md_identified_material_r0_s113_model,1871,train
Co_md_identified_material_r0_s113_model,1872,excluded
Co_md_identified_material_r0_s113_model,1873,excluded
Co_md_identified_material_r0_s113_model,1874,excluded
Co_md_identified_material_r0_s113_model,1875,excluded
Co_md_identified_material_r0_s113_model,1876,excluded
Co_md_identified_material_r0_s113_model,1877,excluded
Co_md_identified_material_r0_s113_model,1878,excluded
Co_md_identified_material_r0_s113_model,1879,excluded
Co_md_identified_material_r0_s113_model,1880,test
Co_md_identified_material_r0_s113_model,1881,test
Co_md_identified_material_r0_s113_model,1882,excluded
Co_md_identified_material_r0_s113_model,1883,train
Co_md_identified_material_r0_s113_model,1884,excluded
Co_md_identified_material_r0_s113_model,1885,excluded
Co_md_identified_material_r0_s113_model,1886,train
Co_md_identified_material_r0_s113_model,1887,train
Co_md_identified_material_r0_s113_model,1888,train
Co_md_identified_material_r0_s113_model,1889,excluded
Co_md_identified_material_r0_s113_model,1890,train
Co_md_identified_material_r0_s113_model,1891,excluded
Co_md_identified_material_r0_s113_model,1892,excluded
Co_md_identified_material_r0_s113_model,1893,excluded
Co_md_identified_material_r0_s113_model,1894,validation
Co_md_identified_material_r0_s113_model,1895,validation
Co_md_identified_material_r0_s113_model,1896,validation
Co_md_identified_material_r0_s113_model,1897,test
Co_md_identified_material_r0_s113_model,1898,test
Co_md_identified_material_r0_s113_model,1899,test
Co_md_identified_material_r0_s113_model,1900,test
Co_md_identified_material_r0_s113_model,1901,train
Co_md_identified_material_r0_s113_model,1902,excluded
Co_md_identified_material_r0_s113_model,1903,train
Co_md_identified_material_r0_s113_model,1904,train
Co_md_identified_material_r0_s113_model,1905,train
Co_md_identified_material_r0_s113_model,1906,excluded
Co_md_identified_material_r0_s113_model,1907,excluded
Co_md_identified_material_r0_s113_model,1908,validation
Co_md_identified_material_r0_s113_model,1909,validation
Co_md_identified_material_r0_s113_model,1910,test
Co_md_identified_material_r0_s113_model,1911,excluded
Co_md_identified_material_r0_s113_model,1912,excluded
Co_md_identified_material_r0_s113_model,1913,excluded
Co_md_identified_material_r0_s113_model,1914,excluded
Co_md_identified_material_r0_s113_model,1915,excluded
Co_md_identified_material_r0_s113_model,1916,excluded
Co_md_identified_material_r0_s113_model,1917,excluded
Co_md_identified_material_r0_s113_model,1918,excluded
Co_md_identified_material_r0_s113_model,1919,excluded
Co_md_identified_material_r0_s113_model,1920,train
Co_md_identified_material_r0_s113_model,1921,validation
Co_md_identified_material_r0_s113_model,1922,validation
Co_md_identified_material_r0_s113_model,1923,validation
Co_md_identified_material_r0_s113_model,1924,validation
Co_md_identified_material_r0_s113_model,1925,validation
Co_md_identified_material_r0_s113_model,1926,excluded
Co_md_identified_material_r0_s113_model,1927,excluded
Co_md_identified_material_r0_s113_model,1928,excluded
Co_md_identified_material_r0_s113_model,1929,excluded
Co_md_identified_material_r0_s113_model,1930,excluded
Co_md_identified_material_r0_s113_model,1931,test
Co_md_identified_material_r0_s113_model,1932,test
Co_md_identified_material_r0_s113_model,1933,train
Co_md_identified_material_r0_s113_model,1934,excluded
Co_md_identified_material_r0_s113_model,1935,excluded
Co_md_identified_material_r0_s113_model,1936,train
Co_md_identified_material_r0_s113_model,1937,excluded
Co_md_identified_material_r0_s113_model,1938,train
Co_md_identified_material_r0_s113_model,1939,train
Co_md_identified_material_r0_s113_model,1940,train
Co_md_identified_material_r0_s113_model,1941,excluded
Co_md_identified_material_r0_s113_model,1942,train
Co_md_identified_material_r0_s113_model,1943,excluded
Co_md_identified_material_r0_s113_model,1944,excluded
Co_md_identified_material_r0_s113_model,1945,excluded
Co_md_identified_material_r0_s113_model,1946,excluded
Co_md_identified_material_r0_s113_model,1947,excluded
Co_md_identified_material_r0_s113_model,1948,excluded
Co_md_identified_material_r0_s113_model,1949,excluded
Co_md_identified_material_r0_s113_model,1950,validation
Co_md_identified_material_r0_s113_model,1951,excluded
Co_md_identified_material_r0_s113_model,1952,excluded
Co_md_identified_material_r0_s113_model,1953,excluded
Co_md_identified_material_r0_s113_model,1954,excluded
Co_md_identified_material_r0_s113_model,1955,excluded
Co_md_identified_material_r0_s113_model,1956,excluded
Co_md_identified_material_r0_s113_model,1957,excluded
Co_md_identified_material_r0_s113_model,1958,excluded
Co_md_identified_material_r0_s113_model,1959,excluded
Co_md_identified_material_r0_s113_model,1960,excluded
Co_md_identified_material_r0_s113_model,1961,excluded
Co_md_identified_material_r0_s113_model,1962,test
Co_md_identified_material_r0_s113_model,1963,train
Co_md_identified_material_r0_s113_model,1964,train
Co_md_identified_material_r0_s113_model,1965,excluded
Co_md_identified_material_r0_s113_model,1966,excluded
Co_md_identified_material_r0_s113_model,1967,excluded
Co_md_identified_material_r0_s113_model,1968,test
Co_md_identified_material_r0_s113_model,1969,train
Co_md_identified_material_r0_s113_model,1970,train
Co_md_identified_material_r0_s113_model,1971,train
Co_md_identified_material_r0_s113_model,1972,validation
Co_md_identified_material_r0_s113_model,1973,validation
Co_md_identified_material_r0_s113_model,1974,validation
Co_md_identified_material_r0_s113_model,1975,validation
Co_md_identified_material_r0_s113_model,1976,validation
Co_md_identified_material_r0_s113_model,1977,validation
Co_md_identified_material_r0_s113_model,1978,train
Co_md_identified_material_r0_s113_model,1979,train
Co_md_identified_material_r0_s113_model,1980,train
Co_md_identified_material_r0_s113_model,1981,test
Co_md_identified_material_r0_s113_model,1982,test
Co_md_identified_material_r0_s113_model,1983,test
Co_md_identified_material_r0_s113_model,1984,test
Co_md_identified_material_r0_s113_model,1985,test
Co_md_identified_material_r0_s113_model,1986,test
Co_md_identified_material_r0_s113_model,1987,train
Co_md_identified_material_r0_s113_model,1988,train
Co_md_identified_material_r0_s113_model,1989,test
Co_md_identified_material_r0_s113_model,1990,test
Co_md_identified_material_r0_s113_model,1991,test
Co_md_identified_material_r0_s113_model,1992,test
Co_md_identified_material_r0_s113_model,1993,test
Co_md_identified_material_r0_s113_model,1994,test
Co_md_identified_material_r0_s113_model,1995,test
Co_md_identified_material_r0_s113_model,1996,excluded
Co_md_identified_material_r0_s113_model,1997,excluded
Co_md_identified_material_r0_s113_model,1998,excluded
Co_md_identified_material_r0_s113_model,1999,excluded
Co_md_identified_material_r0_s113_model,2000,excluded
Co_md_identified_material_r0_s113_model,2001,excluded
Co_md_identified_material_r0_s113_model,2002,test
Co_md_identified_material_r0_s113_model,2003,validation
Co_md_identified_material_r0_s113_model,2004,test
Co_md_identified_material_r0_s113_model,2005,excluded
Co_md_identified_material_r0_s113_model,2006,excluded
Co_md_identified_material_r0_s113_model,2007,excluded
Co_md_identified_material_r0_s113_model,2008,excluded
Co_md_identified_material_r0_s113_model,2009,excluded
Co_md_identified_material_r0_s113_model,2010,excluded
Co_md_identified_material_r0_s113_model,2011,excluded
Co_md_identified_material_r0_s113_model,2012,train
Co_md_identified_material_r0_s113_model,2013,train
Co_md_identified_material_r0_s113_model,2014,train
Co_md_identified_material_r0_s113_model,2015,train
Co_md_identified_material_r0_s113_model,2016,train
Co_md_identified_material_r0_s113_model,2017,train
Co_md_identified_material_r0_s113_model,2018,excluded
Co_md_identified_material_r0_s113_model,2019,excluded
Co_md_identified_material_r0_s113_model,2020,train
Co_md_identified_material_r0_s113_model,2021,train
Co_md_identified_material_r0_s113_model,2022,train
Co_md_identified_material_r0_s113_model,2023,validation
Co_md_identified_material_r0_s113_model,2024,validation
Co_md_identified_material_r0_s113_model,2025,validation
Co_md_identified_material_r0_s113_model,2026,validation
Co_md_identified_material_r0_s113_model,2027,excluded
Co_md_identified_material_r0_s113_model,2028,excluded
Co_md_identified_material_r0_s113_model,2029,excluded
Co_md_identified_material_r0_s113_model,2030,excluded
Co_md_identified_material_r0_s113_model,2031,excluded
Co_md_identified_material_r0_s113_model,2032,train
Co_md_identified_material_r0_s113_model,2033,excluded
Co_md_identified_material_r0_s113_model,2034,excluded
Co_md_identified_material_r0_s113_model,2035,excluded
Co_md_identified_material_r0_s113_model,2036,excluded
Co_md_identified_material_r0_s113_model,2037,excluded
Co_md_identified_material_r0_s113_model,2038,excluded
Co_md_identified_material_r0_s113_model,2039,test
Co_md_identified_material_r0_s113_model,2040,test
Co_md_identified_material_r0_s113_model,2041,excluded
Co_md_identified_material_r0_s113_model,2042,train
Co_md_identified_material_r0_s113_model,2043,train
Co_md_identified_material_r0_s113_model,2044,train
Co_md_identified_material_r0_s113_model,2045,excluded
Co_md_identified_material_r0_s113_model,2046,train
Co_md_identified_material_r0_s113_model,2047,train
Co_md_identified_material_r0_s113_model,2048,train
Co_md_identified_material_r0_s113_model,2049,excluded
Co_md_identified_material_r0_s113_model,2050,excluded
Co_md_identified_material_r0_s113_model,2051,test
Co_md_identified_material_r0_s113_model,2052,test
Co_md_identified_material_r0_s113_model,2053,test
Co_md_identified_material_r0_s113_model,2054,excluded
Co_md_identified_material_r0_s113_model,2055,test
Co_md_identified_material_r0_s113_model,2056,excluded
Co_md_identified_material_r0_s113_model,2057,train
Co_md_identified_material_r0_s113_model,2058,train
Co_md_identified_material_r0_s113_model,2059,train
Co_md_identified_material_r0_s113_model,2060,train
Co_md_identified_material_r0_s113_model,2061,train
Co_md_identified_material_r0_s113_model,2062,excluded
Co_md_identified_material_r0_s113_model,2063,train
Co_md_identified_material_r0_s113_model,2064,train
Co_md_identified_material_r0_s113_model,2065,train
Co_md_identified_material_r0_s113_model,2066,train
Co_md_identified_material_r0_s113_model,2067,excluded
Co_md_identified_material_r0_s113_model,2068,excluded
Co_md_identified_material_r0_s113_model,2069,validation
Co_md_identified_material_r0_s113_model,2070,validation
Co_md_identified_material_r0_s113_model,2071,train
Co_md_identified_material_r0_s113_model,2072,excluded
Co_md_identified_material_r0_s113_model,2073,excluded
Co_md_identified_material_r0_s113_model,2074,excluded
Co_md_identified_material_r0_s113_model,2075,train
Co_md_identified_material_r0_s113_model,2076,test
Co_md_identified_material_r0_s113_model,2077,test
Co_md_identified_material_r0_s113_model,2078,test
Co_md_identified_material_r0_s113_model,2079,test
Co_md_identified_material_r0_s113_model,2080,test
Co_md_identified_material_r0_s113_model,2081,test
Co_md_identified_material_r0_s113_model,2082,excluded
Co_md_identified_material_r0_s113_model,2083,excluded
Co_md_identified_material_r0_s113_model,2084,excluded
Co_md_identified_material_r0_s113_model,2085,excluded
Co_md_identified_material_r0_s113_model,2086,excluded
Co_md_identified_material_r0_s113_model,2087,excluded
Co_md_identified_material_r0_s113_model,2088,excluded
Co_md_identified_material_r0_s113_model,2089,excluded
Co_md_identified_material_r0_s113_model,2090,train
Co_md_identified_material_r0_s113_model,2091,train
Co_md_identified_material_r0_s113_model,2092,excluded
Co_md_identified_material_r0_s113_model,2093,validation
Co_md_identified_material_r0_s113_model,2094,validation
Co_md_identified_material_r0_s113_model,2095,validation
Co_md_identified_material_r0_s113_model,2096,train
Co_md_identified_material_r0_s113_model,2097,train
Co_md_identified_material_r0_s113_model,2098,train
Co_md_identified_material_r0_s113_model,2099,train
Co_md_identified_material_r0_s113_model,2100,train
Co_md_identified_material_r0_s113_model,2101,train
Co_md_identified_material_r0_s113_model,2102,train
Co_md_identified_material_r0_s113_model,2103,validation
Co_md_identified_material_r0_s113_model,2104,validation
Co_md_identified_material_r0_s113_model,2105,train
Co_md_identified_material_r0_s113_model,2106,train
Co_md_identified_material_r0_s113_model,2107,test
Co_md_identified_material_r0_s113_model,2108,train
Co_md_identified_material_r0_s113_model,2109,train
Co_md_identified_material_r0_s113_model,2110,excluded
Co_md_identified_material_r0_s113_model,2111,train
Co_md_identified_material_r0_s113_model,2112,train
Co_md_identified_material_r0_s113_model,2113,train
Co_md_identified_material_r0_s113_model,2114,train
Co_md_identified_material_r0_s113_model,2115,test
Co_md_identified_material_r0_s113_model,2116,test
Co_md_identified_material_r0_s113_model,2117,test
Co_md_identified_material_r0_s113_model,2118,train
Co_md_identified_material_r0_s113_model,2119,train
Co_md_identified_material_r0_s113_model,2120,excluded
Co_md_identified_material_r0_s113_model,2121,excluded
Co_md_identified_material_r0_s113_model,2122,excluded
Co_md_identified_material_r0_s113_model,2123,excluded
Co_md_identified_material_r0_s113_model,2124,train
Co_md_identified_material_r0_s113_model,2125,train
Co_md_identified_material_r0_s113_model,2126,excluded
Co_md_identified_material_r0_s113_model,2127,excluded
Co_md_identified_material_r0_s113_model,2128,excluded
Co_md_identified_material_r0_s113_model,2129,excluded
Co_md_identified_material_r0_s113_model,2130,train
Co_md_identified_material_r0_s113_model,2131,train
Co_md_identified_material_r0_s113_model,2132,excluded
Co_md_identified_material_r0_s113_model,2133,excluded
Co_md_identified_material_r0_s113_model,2134,train
Co_md_identified_material_r0_s113_model,2135,train
Co_md_identified_material_r0_s113_model,2136,validation
Co_md_identified_material_r0_s113_model,2137,validation
Co_md_identified_material_r0_s113_model,2138,train
Co_md_identified_material_r0_s113_model,2139,train
Co_md_identified_material_r0_s113_model,2140,train
Co_md_identified_material_r0_s113_model,2141,excluded
Co_md_identified_material_r0_s113_model,2142,train
Co_md_identified_material_r0_s113_model,2143,train
Co_md_identified_material_r0_s113_model,2144,excluded
Co_md_identified_material_r0_s113_model,2145,train
Co_md_identified_material_r0_s113_model,2146,train
Co_md_identified_material_r0_s113_model,2147,validation
Co_md_identified_material_r0_s113_model,2148,validation
Co_md_identified_material_r0_s113_model,2149,test
Co_md_identified_material_r0_s113_model,2150,train
Co_md_identified_material_r0_s113_model,2151,validation
Co_md_identified_material_r0_s113_model,2152,excluded
Co_md_identified_material_r0_s113_model,2153,excluded
Co_md_identified_material_r0_s113_model,2154,train
Co_md_identified_material_r0_s113_model,2155,train
Co_md_identified_material_r0_s113_model,2156,excluded
Co_md_identified_material_r0_s113_model,2157,excluded
Co_md_identified_material_r0_s113_model,2158,excluded
Co_md_identified_material_r0_s113_model,2159,train
Co_md_identified_material_r0_s113_model,2160,train
Co_md_identified_material_r0_s113_model,2161,train
Co_md_identified_material_r0_s113_model,2162,train
Co_md_identified_material_r0_s113_model,2163,excluded
Co_md_identified_material_r0_s113_model,2164,excluded
Co_md_identified_material_r0_s113_model,2165,excluded
Co_md_identified_material_r0_s113_model,2166,excluded
Co_md_identified_material_r0_s113_model,2167,excluded
Co_md_identified_material_r0_s113_model,2168,excluded
Co_md_identified_material_r0_s113_model,2169,excluded
Co_md_identified_material_r0_s113_model,2170,train
Co_md_identified_material_r0_s113_model,2171,validation
Co_md_identified_material_r0_s113_model,2172,excluded
Co_md_identified_material_r0_s113_model,2173,validation
Co_md_identified_material_r0_s113_model,2174,excluded
Co_md_identified_material_r0_s113_model,2175,excluded
Co_md_identified_material_r0_s113_model,2176,excluded
Co_md_identified_material_r0_s113_model,2177,excluded
Co_md_identified_material_r0_s113_model,2178,excluded
Co_md_identified_material_r0_s113_model,2179,excluded
Co_md_identified_material_r0_s113_model,2180,excluded
Co_md_identified_material_r0_s113_model,2181,excluded
Co_md_identified_material_r0_s113_model,2182,excluded
Co_md_identified_material_r0_s113_model,2183,validation
Co_md_identified_material_r0_s113_model,2184,excluded
Co_md_identified_material_r0_s113_model,2185,excluded
Co_md_identified_material_r0_s113_model,2186,excluded
Co_md_identified_material_r0_s113_model,2187,excluded
Co_md_identified_material_r0_s113_model,2188,excluded
Co_md_identified_material_r0_s113_model,2189,excluded
Co_md_identified_material_r0_s113_model,2190,excluded
Co_md_identified_material_r0_s113_model,2191,excluded
Co_md_identified_material_r0_s113_model,2192,excluded
Co_md_identified_material_r0_s113_model,2193,excluded
Co_md_identified_material_r0_s113_model,2194,excluded
Co_md_identified_material_r0_s113_model,2195,train
Co_md_identified_material_r0_s113_model,2196,validation
Co_md_identified_material_r0_s113_model,2197,train
Co_md_identified_material_r0_s113_model,2198,excluded
Co_md_identified_material_r0_s113_model,2199,excluded
Co_md_identified_material_r0_s113_model,2200,excluded
Co_md_identified_material_r0_s113_model,2201,excluded
Co_md_identified_material_r0_s113_model,2202,train
Co_md_identified_material_r0_s113_model,2203,excluded
Co_md_identified_material_r0_s113_model,2204,test
Co_md_identified_material_r0_s113_model,2205,test
Co_md_identified_material_r0_s113_model,2206,test
Co_md_identified_material_r0_s113_model,2207,test
Co_md_identified_material_r0_s113_model,2208,test
Co_md_identified_material_r0_s113_model,2209,test
Co_md_identified_material_r0_s113_model,2210,validation
Co_md_identified_material_r0_s113_model,2211,validation
Co_md_identified_material_r0_s113_model,2212,train
Co_md_identified_material_r0_s113_model,2213,excluded
Co_md_identified_material_r0_s113_model,2214,excluded
Co_md_identified_material_r0_s113_model,2215,excluded
Co_md_identified_material_r0_s113_model,2216,excluded
Co_md_identified_material_r0_s113_model,2217,excluded
Co_md_identified_material_r0_s113_model,2218,excluded
Co_md_identified_material_r0_s113_model,2219,excluded
Co_md_identified_material_r0_s113_model,2220,excluded
Co_md_identified_material_r0_s113_model,2221,excluded
Co_md_identified_material_r0_s113_model,2222,excluded
Co_md_identified_material_r0_s113_model,2223,excluded
Co_md_identified_material_r0_s113_model,2224,excluded
Co_md_identified_material_r0_s113_model,2225,excluded
Co_md_identified_material_r0_s113_model,2226,excluded
Co_md_identified_material_r0_s113_model,2227,test
Co_md_identified_material_r0_s113_model,2228,excluded
Co_md_identified_material_r0_s113_model,2229,excluded
Co_md_identified_material_r0_s113_model,2230,excluded
Co_md_identified_material_r0_s113_model,2231,excluded
Co_md_identified_material_r0_s113_model,2232,excluded
Co_md_identified_material_r0_s113_model,2233,excluded
Co_md_identified_material_r0_s113_model,2234,excluded
Co_md_identified_material_r0_s113_model,2235,excluded
Co_md_identified_material_r0_s113_model,2236,test
Co_md_identified_material_r0_s113_model,2237,train
Co_md_identified_material_r0_s113_model,2238,train
Co_md_identified_material_r0_s113_model,2239,excluded
Co_md_identified_material_r0_s113_model,2240,test
Co_md_identified_material_r0_s113_model,2241,excluded
Co_md_identified_material_r0_s113_model,2242,excluded
Co_md_identified_material_r0_s113_model,2243,excluded
Co_md_identified_material_r0_s113_model,2244,train
Co_md_identified_material_r0_s113_model,2245,train
Co_md_identified_material_r0_s113_model,2246,excluded
Co_md_identified_material_r0_s113_model,2247,train
Co_md_identified_material_r0_s113_model,2248,excluded
Co_md_identified_material_r0_s113_model,2249,excluded
Co_md_identified_material_r0_s113_model,2250,excluded
Co_md_identified_material_r0_s113_model,2251,excluded
Co_md_identified_material_r0_s113_model,2252,excluded
Co_md_identified_material_r0_s113_model,2253,excluded
Co_md_identified_material_r0_s113_model,2254,test
Co_md_identified_material_r0_s113_model,2255,validation
Co_md_identified_material_r0_s113_model,2256,excluded
Co_md_identified_material_r0_s113_model,2257,excluded
Co_md_identified_material_r0_s113_model,2258,excluded
Co_md_identified_material_r0_s113_model,2259,test
Co_md_identified_material_r0_s113_model,2260,train
Co_md_identified_material_r0_s113_model,2261,excluded
Co_md_identified_material_r0_s113_model,2262,train
Co_md_identified_material_r0_s113_model,2263,train
Co_md_identified_material_r0_s113_model,2264,excluded
Co_md_identified_material_r0_s113_model,2265,excluded
Co_md_identified_material_r0_s113_model,2266,test
Co_md_identified_material_r0_s113_model,2267,excluded
Co_md_identified_material_r0_s113_model,2268,train
Co_md_identified_material_r0_s113_model,2269,train
Co_md_identified_material_r0_s113_model,2270,train
Co_md_identified_material_r0_s113_model,2271,train
Co_md_identified_material_r0_s113_model,2272,train
Co_md_identified_material_r0_s113_model,2273,excluded
Co_md_identified_material_r0_s113_model,2274,excluded
Co_md_identified_material_r0_s113_model,2275,excluded
